Date,Open,High,Low,Close,Volume
2009-06-05,145.51897007482,146.39623294991,143.22246866203,144.66064810271,22566258.676248
2009-06-08,143.90733183838,144.24128986469,139.45356126457,143.85150601905,33216667.680524
2009-06-09,143.81860866124,144.55531009839,140.53053436236,142.73498963257,24122988.44058
2009-06-10,141.98499633368,142.32792636667,138.26493652813,140.22947369386,24563447.731599
2009-06-11,139.64961622529,141.55932446133,138.52346323904,139.95067689379,18719098.407388
2009-06-12,138.86107652734,139.10298841107,136.04785398926,136.97462904934,20065157.999704
2009-06-15,135.97508104621,136.93475346411,134.88249001087,136.08739727794,19268077.605385
2009-06-16,136.61408729954,138.43540465499,136.10367980858,136.32299552735,18248865.589709
2009-06-17,136.70646573866,137.47573223709,134.51164706821,135.5862940902,20374511.593598
2009-06-18,136.0016647697,138.00308685177,135.59626298651,135.88070882783,15196420.56869
2009-06-19,138.0612387469,139.53198324886,136.90252069938,139.50938708389,25712633.503645
2009-06-22,140.61560227752,141.55932446133,136.30970366561,137.38335379797,22610625.764272
2009-06-23,136.34226872688,136.9613371876,132.88073563225,133.99725201873,25179105.955986
2009-06-24,135.45470465894,137.52125686356,134.84261442563,136.20170728894,17293834.650879
2009-06-25,135.80560980897,140.16999261256,135.22874300929,139.86594127517,21006632.643451
2009-06-26,139.76160016048,143.55974965378,139.76160016048,142.43392896407,15657088.496029
2009-06-29,143.44577193932,143.95651172683,141.53938666872,141.95841261019,20265244.522665
2009-06-30,142.66321357916,143.80199383406,141.79492271074,142.4272830332,15498154.643066
2009-07-01,143.5172156962,144.66064810271,142.50238205206,142.82936185095,14785901.552982
2009-07-02,141.34931304578,142.82936185095,139.80380182152,140.0171362025,13197908.387931
2009-07-06,138.68063950416,138.98834610353,136.23394005367,138.58194743072,17778236.379102
2009-07-07,138.45168718563,139.70544204461,135.19617794802,135.42180730112,16450003.0029
2009-07-08,135.91360618564,138.02800909254,134.40697365698,137.23016509137,20530180.53147
2009-07-09,137.81567160118,137.98680432114,135.92324278541,136.34226872688,12244505.934291
2009-07-10,136.39809454621,138.96874060746,136.2997347693,138.49123047431,15863776.17101
2009-07-13,139.54161984862,142.32792636667,137.55714489027,142.32792636667,17218484.183104
2009-07-14,142.0537817182,143.18358996643,141.1924690772,142.25315964436,12382119.252519
2009-07-15,144.86667195974,147.00566481086,144.316056587,146.87673375195,17274548.082531
2009-07-16,145.88150560388,148.00720659326,145.5767896734,147.51939526726,14019611.457862
2009-07-17,149.15994330299,152.00573090234,148.6614984876,151.73756759166,21475291.415266
2009-07-20,153.13487455748,155.03129093178,150.89885111563,152.93250596243,26129927.913329
2009-07-21,153.41998499189,153.41998499189,149.74644670244,151.48203154964,30445960.347737
2009-07-22,157.51088774009,158.73872346868,156.11258388464,156.7373013866,31199141.549359
2009-07-23,156.51865026092,158.44430873105,155.54203071929,157.82856323577,18766459.959301
2009-07-24,156.92770730608,159.99613358964,156.51200433004,159.99613358964,15655702.986583
2009-07-27,159.99613358964,160.87372876128,157.26532059437,160.10047470433,15435485.468796
2009-07-28,158.96800808376,160.10047470433,157.59927862069,159.99613358964,12967529.945917
2009-07-29,158.90254566467,160.467662385,158.24127554291,160.02604027857,13642690.23369
2009-07-30,161.70579930644,164.69547130917,161.49612018743,162.792409004,16726657.039097
2009-07-31,162.986802482,164.98324011592,162.88412285003,163.38888129975,15089308.32005
2009-08-03,165.13177667091,166.62445274474,164.85929350516,166.42773319093,14040996.874403
2009-08-04,165.01646977028,165.57672174279,164.23391141012,165.5501380193,14112127.165872
2009-08-05,165.99308931191,167.41698000122,164.23391141012,165.09555634766,15085631.182795
2009-08-06,165.5501380193,166.48322671372,163.07054121099,163.92321414186,12191305.802238
2009-08-07,164.79383108608,166.58191878716,164.79383108608,165.5135853995,13819688.553816
2009-08-10,165.39993998159,166.58191878716,163.66734580329,164.69547130917,10716309.087868
2009-08-11,163.61849821138,164.37447284806,161.88490714344,162.81866043094,12677542.93926
2009-08-12,162.4783887703,166.69921946705,162.44615600557,165.31786273533,15853946.697719
2009-08-13,166.61448384844,168.64448343326,166.46694418308,168.39260265322,15703268.091622
2009-08-14,167.83932890813,168.23509409155,165.54016912299,166.76866944466,10915996.328915
2009-08-17,163.60852931507,163.60852931507,159.42657731392,159.57677535163,18681718.722768
2009-08-18,161.75497919489,164.25351690619,161.41404294117,164.00396220195,15167890.660141
2009-08-19,162.72462050911,165.30124790815,162.43618710926,164.59378856683,14718541.418093
2009-08-20,164.86893010493,166.70586539792,164.60010220116,166.32970571057,12198545.510404
2009-08-21,167.83932890813,169.38218176004,166.79458857506,169.2339775016,14831047.704181
2009-08-24,170.00723155855,170.70106674157,168.26799144937,169.06450626437,14509905.78424
2009-08-25,169.44033365517,170.94331092185,169.13595002124,169.40411333192,11564034.727599
2009-08-26,168.94255343287,169.53570276318,166.74208572118,167.43957616618,10832021.185213
2009-08-27,168.57337197293,169.56228648667,164.81044591326,169.46292982014,15999128.526811
2009-08-28,172.05052300511,172.48616377377,168.49760836099,170.04311958525,16194105.306584
2009-08-31,168.08190538495,168.83821231818,166.46694418308,168.21847926437,11104087.301285
2009-09-01,168.00946473845,170.00723155855,164.92475592425,165.30124790815,16727988.079123
2009-09-02,164.49576108647,167.64560002321,164.13555163321,165.1606864702,12998880.016211
2009-09-03,166.48987264459,167.09564924356,164.98324011592,166.51645636807,10493104.870341
2009-09-04,167.21095614419,170.6944208107,167.08933560923,170.29300658604,13334191.749503
2009-09-08,172.42103365122,173.12483773056,172.00832134408,172.93476410762,11218889.578754
2009-09-09,172.73505388492,174.48060762843,169.69919266263,171.17326013002,28954123.584598
2009-09-10,172.03091750904,173.25277189984,170.80640474589,172.57123168893,17516550.208493
2009-09-11,172.96467079655,173.17335302592,170.86887649609,172.14855048548,12443997.53683
2009-09-14,170.85591693089,173.89443652553,170.23983913906,173.71134113001,11483542.647511
2009-09-15,174.03499796347,175.64663619991,173.57975169874,175.16812917713,14818923.50344
2009-09-16,177.99763424584,182.75612075013,177.88000126941,181.84529592414,26811130.966333
2009-09-17,181.96027052822,186.77391825875,181.94033273561,184.5631493542,28884078.739267
2009-09-18,185.90662427996,186.53832000934,184.75023230825,185.01540495004,21474617.529232
2009-09-21,184.45914053606,185.17324580825,181.60969767473,184.0135308711,15613325.807911
2009-09-22,185.10745109261,185.3832572238,182.85414823049,184.49137330079,12736590.137848
2009-09-23,185.346704604,188.89629628269,185.02205088091,185.50288397949,21137275.531066
2009-09-24,187.25508365387,187.71431747712,182.78237217708,183.80385175209,19608066.396052
2009-09-25,182.12342813113,185.50288397949,181.42992524464,182.38893306946,15894348.321686
2009-09-28,183.8138206484,186.68519508161,183.33531362562,186.15518209457,12041564.942879
2009-09-29,186.66891255097,187.39664198144,184.30827790527,185.3832572238,12316957.364991
2009-09-30,186.04020749049,186.44627386676,182.64446911148,185.346704604,19256668.819849
2009-10-01,185.48626915231,186.2369270443,180.70884174504,180.86734719634,18700573.598393
2009-10-02,181.37409942532,185.95214890643,181.35781689468,184.90475020102,19739542.154203
2009-10-05,186.2110079139,186.84004527092,184.26208868571,186.02425725639,15088829.560932
2009-10-06,187.74056890407,190.02577223437,187.28133508082,190.02577223437,21566796.188897
2009-10-07,189.82971727365,190.56010507647,189.01691992802,190.23844202227,16595485.828201
2009-10-08,190.8156411185,191.44334928935,188.87635849008,189.26281937028,15618393.299682
2009-10-09,188.89629628269,190.70332488676,188.62148704114,190.47104960279,10462742.742915
2009-10-12,190.9688298251,191.51911290129,189.64296661615,190.82228704937,10285286.247696
2009-10-13,190.58270124144,191.17186301323,189.69812784239,190.03574113068,12349548.375065
2009-10-14,192.19666555368,192.31861838518,190.22182719509,191.29016058275,13404912.406858
2009-10-15,189.60043265857,190.91964993664,189.53463794294,190.56010507647,13317865.097587
2009-10-16,189.23955861222,190.36039485377,187.84424542567,188.06090277209,15297208.01486
2009-10-19,187.84424542567,190.00915740719,185.5623650608,189.85264573516,32394858.350084
2009-10-20,200.46287437216,201.73357635487,197.83939316048,198.77214955835,40458290.671731
2009-10-21,199.61153062747,208.72808630102,199.22141448529,204.93658273859,42546692.863614
2009-10-22,204.51988287292,207.85680476371,202.50616581873,205.20507834582,28228767.589642
2009-10-23,205.72811310544,205.79424011761,203.23023998723,203.94035770089,15000164.991385
2009-10-26,203.72137427866,206.75657090786,200.10200032582,202.47958209525,17252849.180935
2009-10-27,201.6285706471,202.82051834897,196.46401776654,197.35822776535,26993526.122612
2009-10-28,197.35158183448,198.03611271429,191.1007515529,192.40302170725,29183145.256555
2009-10-29,194.89557808076,196.81824588201,192.1411720309,196.35269842443,20354398.534559
2009-10-30,196.17292599435,196.81824588201,186.06280365545,188.50950310595,25612854.945489
2009-11-02,189.82971727365,192.87853806114,185.58562581885,189.31565452071,24228177.828414
2009-11-03,188.00241858042,189.52466904663,185.92922044493,188.74809202425,18539980.865701
2009-11-04,190.71329378307,193.86712027834,190.22182719509,190.82228704937,17402135.596807
2009-11-05,192.6784955419,195.01022038831,191.82017356979,194.04057907409,13638610.744974
2009-11-06,192.98254687929,195.19331578383,192.40302170725,194.33565840481,10428194.324578
2009-11-09,196.94485086512,201.90371218519,196.26463984038,201.44514295503,18792010.119734
2009-11-10,201.08460120523,204.99174396483,201.02578471702,202.98400824842,14301638.736828
2009-11-11,204.61857494637,205.01467242634,201.83127153869,203.23023998723,15850511.633401
2009-11-12,203.34421770168,204.87710165729,201.41889152809,201.98878010036,12791440.031268
2009-11-13,202.97403935212,204.8375583686,202.06055615377,204.43847021974,12212506.203313
2009-11-16,205.44034429868,207.98208056064,205.0243090261,206.63229200056,17199622.897542
2009-11-17,206.06240342829,207.45107068398,205.01467242634,206.99881508815,14140317.829243
2009-11-18,206.25214475469,206.99881508815,204.01246605085,205.94144748642,13342895.992914
2009-11-19,204.51323694205,204.6119290155,199.7916353541,200.50142077122,19295854.060415
2009-11-20,198.3441516102,200.38744305677,197.75133457642,199.9059453651,14520758.440007
2009-11-23,203.11526538314,205.98996278179,202.96074749037,205.8597025367,16922880.837559
2009-11-24,205.21172427669,205.8597025367,202.9022632987,204.42850132343,11329747.698437
2009-11-25,205.4991607869,205.62742725273,203.75393933993,204.19257077748,10230447.729657
2009-11-27,199.1041138054,202.96739342124,198.38668556778,200.5934669138,10544892.348519
2009-11-30,200.94403976729,201.67808283209,198.77214955835,199.89597646879,15138562.247951
2009-12-01,202.24763910782,202.77167075707,196.84449730895,196.96478865773,16520913.009201
2009-12-02,199.04430042755,201.41257789376,195.74359886002,196.22509655169,25480544.180158
2009-12-03,197.86597688397,198.98814231169,196.27128577125,196.49392445546,15988590.589936
2009-12-04,199.68696194287,199.88301690359,190.27133938009,193.3035453404,29512668.094245
2009-12-07,193.3035453404,193.78537532861,188.68329419825,188.93550727484,25468525.276931
2009-12-08,189.0335347552,192.34453751558,188.70987792173,189.87225123123,24593902.818162
2009-12-09,191.24363906665,198.16670525592,190.30456903445,197.80018216833,24343126.089947
2009-12-10,199.67699304656,199.68696194287,196.10713127871,196.44075700848,17462585.187353
2009-12-11,197.73471974924,198.01318425278,193.43513477166,194.66994872766,15320603.383093
2009-12-14,195.45549775672,197.42402248098,192.56385323435,196.97143458861,17576899.376688
2009-12-15,195.75024479089,197.51473943738,193.25137478305,194.18778644291,14964448.128755
2009-12-16,195.01022038831,196.51386224807,194.54832819271,195.03348114636,12600755.411698
2009-12-17,194.87962784667,195.01022038831,191.00172718291,191.86968575478,13819241.844385
2009-12-18,193.0878848836,195.48839511454,192.61004245391,195.43256929522,21696304.457428
2009-12-21,195.99581193661,199.73182197625,195.6718228066,198.24545953675,21744174.801874
2009-12-22,199.78498942323,200.87890964475,198.66515007131,200.35786866439,12452821.161561
2009-12-23,201.18296098214,202.37524098056,200.82972975629,202.10275781481,12309544.76908
2009-12-24,203.42995020993,209.35014543063,203.34421770168,209.03546060384,17888855.104179
2009-12-28,211.13491016628,213.94547433201,209.61199510698,211.61674015449,22975353.75298
2009-12-29,212.64818862581,212.72029697577,208.74137816276,209.10158761602,15828701.054447
2009-12-30,208.76729729316,212.00619170359,208.30573739411,211.64897291922,14673745.466143
2009-12-31,213.11008082141,213.33903313995,210.57565508341,210.71920719024,12559866.873247
2010-01-04,213.49654170161,214.49775118747,212.39265258379,214.01027215801,17550341.351424
2010-01-05,214.79249822163,215.59831733985,213.25728819022,214.37712754214,21478283.772602
2010-01-06,214.37712754214,215.23245884536,210.73548972088,210.95513773619,19645163.802684
2010-01-07,211.68519324247,212.00619170359,209.04542950015,210.58230101428,17014544.26466
2010-01-08,210.41814652174,212.00619170359,209.06171203079,211.99954577271,15973265.9346
2010-01-11,212.97251005236,212.99477392078,208.44663112859,210.11708585325,16468292.570207
2010-01-12,209.31060214194,209.75986706888,206.41663154377,207.72953518751,21187213.125423
2010-01-13,208.11533147463,210.92257267492,204.10118922799,210.63746224052,21585909.688939
2010-01-14,210.04132224131,210.46699411365,209.02250103864,209.41594014626,15446681.853687
2010-01-15,211.40373807005,211.60710355473,205.85305660583,205.91187309404,21211163.028464
2010-01-19,208.39446057125,215.18959259123,207.24438223386,215.04803426366,26034038.261107
2010-01-20,214.91843861166,215.54647907905,209.49801739253,211.73437313093,21827853.794436
2010-01-21,212.31123993061,213.29948985126,207.21214946913,208.05651498641,21677938.392184
2010-01-22,206.78980056222,207.50656420676,197.13226611571,197.73471974924,31317853.617722
2010-01-25,202.83713317615,204.70065219264,200.1910557995,203.08203572878,37132837.243768
2010-01-26,205.84641067496,213.70954378606,202.57495120326,205.91851902492,66435382.839463
2010-01-27,206.8223656235,210.58230101428,199.51283855402,207.86677366002,61468397.8924
2010-01-28,205.31905606027,205.4991607869,198.70735173235,199.28687690438,41842870.616565
2010-01-29,201.33382361293,202.19879151591,190.23844202227,192.05012277796,44439916.889338
